1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,2,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,2,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,2,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,2,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,1,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,1,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,1,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,1,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,0,1,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,0,-32768,0,1,0,494.391,
9,59,137,0,75,140,0,2,0,-0.0043,-0.0048,-0.001,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,1,-1,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.0057,-0.0055,-0.0021,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.481,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-3,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-3,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-3,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,-3,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,0,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,2,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,2,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,2,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,2,-2,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,1,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.006,-0.0052,-0.003,-1,1,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.591,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-2,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-2,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-2,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-2,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-1,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-1,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-1,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-1,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,0,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-3,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0045,-0.0047,-0.0036,-1,1,-3,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-3,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-3,-32768,0,1,0,494.691,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-3,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-3,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-3,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-3,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,-1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,1,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0037,-0.0043,-0.0036,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0031,-0.0048,-0.0024,-1,1,2,-32768,0,1,0,494.791,
9,59,137,0,75,140,0,2,0,-0.0031,-0.0048,-0.0024,-1,1,2,-32768,0,2,0,494.791,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,2,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,2,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,2,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,2,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,1,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,2,1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,3,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,3,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,3,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,3,0,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,3,-1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0048,-0.0024,-1,3,-1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-1,-32768,0,2,0,494.891,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-1,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-1,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-1,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-1,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-2,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-2,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-2,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,3,-2,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,0,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,-7,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,-7,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,-7,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,2,-7,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,1,-3,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.004,-0.0053,-0.001,-1,1,-3,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0056,0.0002,-1,1,-3,-32768,0,2,0,494.991,
10,59,137,0,75,140,-1,2,0,-0.0031,-0.0056,0.0002,-1,1,-3,-32768,0,2,0,494.991,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,-3,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,-3,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,-3,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,-3,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,1,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,0,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,-1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,-1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,-1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,-1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0031,-0.0056,0.0002,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0016,-0.0059,0.0028,-1,0,1,-32768,0,2,0,495.091,
10,58,137,0,75,140,0,3,0,-0.0016,-0.0059,0.0028,-1,0,1,-32768,-1,2,0,495.091,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,1,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,1,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,1,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,1,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,0,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,0,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,0,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,0,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,2,-2,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,2,-2,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,2,-2,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,2,-2,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,3,-3,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,3,-3,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,3,-3,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,3,-3,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,1,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,1,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,1,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,1,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0016,-0.0059,0.0028,-1,0,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-4,-32768,-1,2,0,495.191,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,5,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,5,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,5,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,5,-4,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,2,-3,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,2,-3,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,2,-3,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,2,-3,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,0,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,2,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.0011,-0.0055,0.0045,-1,2,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.001,-0.0048,0.0063,-1,2,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.001,-0.0048,0.0063,-1,2,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.001,-0.0048,0.0063,-1,2,-2,-32768,-1,2,0,495.291,
11,58,137,0,75,140,-1,3,0,-0.001,-0.0048,0.0063,-1,2,-2,-32768,-1,2,0,495.391,
11,58,137,0,75,140,-1,3,0,-0.001,-0.0048,0.0063,-1,2,-2,-32768,-1,2,0,495.391,
11,58,137,0,75,140,-1,3,0,-0.001,-0.0048,0.0063,-1,2,-2,-32768,-1,2,0,495.391,
